time,theta,theta_dot
4.954954954954955,1.6844281984103604,0.09980864522531337
4.964964964964965,1.6854272010810039,0.09969808477822956
4.974974974974975,1.6864254108647376,0.09958626656655784
4.984984984984985,1.6874227764492125,0.09947340551864868
4.994994994994995,1.688419249160563,0.09935970527070387
5.005005005005005,1.6894147829634072,0.09924535816677649
5.015015015015015,1.6904093344608473,0.09913054525877095
5.025025025025025,1.691402862894469,0.09901543630644295
5.035035035035035,1.6923953301443417,0.0989001897773995
5.045045045045045,1.6933867007290182,0.09878495284709891
5.055055055055055,1.6943769418055357,0.09866986139885084
5.065065065065065,1.6953660231694148,0.09855504002381618
5.075075075075075,1.6963539172546593,0.09844060202100721
5.085085085085085,1.6973405991337573,0.09832664939728744
5.095095095095095,1.698326046517681,0.09821327286737175
5.105105105105105,1.6993102397558852,0.09810055185382628
5.115115115115115,1.7002931618363095,0.09798855448706852
5.125125125125125,1.7012747983853762,0.09787733760536722
5.135135135135135,1.7022551376679924,0.09776694675484249
5.145145145145145,1.703234170587548,0.0976574161894657
5.155155155155155,1.704211890685917,0.09754876887105955
5.165165165165165,1.7051882941434573,0.09744101646929805
5.175175175175175,1.7061633797790101,0.09733415936170649
5.185185185185185,1.7071371490499005,0.0972281866336615
5.195195195195195,1.7081096060519376,0.09712307607839102
5.205205205205205,1.7090807575194138,0.09701879419697425
5.215215215215215,1.7100506128251054,0.09691529619834174
5.225225225225225,1.7110191839802724,0.09681252599927535
5.235235235235235,1.7119864856346583,0.09671041622440821
5.245245245245245,1.7129525350764907,0.09660888820622479
5.255255255255255,1.7139173522324809,0.09650785198506086
5.265265265265265,1.7148809596678234,0.09640720630910347
5.275275275275275,1.7158433825861967,0.09630683863439102
5.285285285285285,1.7168046488297635,0.0962066251248132
5.295295295295295,1.7177647888791696,0.096106430652111
5.305305305305305,1.7187238358535446,0.0960061087958767
5.315315315315315,1.719681825510502,0.09590550184355394
5.325325325325325,1.720638796246139,0.09580444079043761
5.335335335335335,1.7215947890950363,0.09570274533967393
5.345345345345345,1.7225498477302583,0.09560022390226046
5.355355355355355,1.7235040184633539,0.095496673597046
5.365365365365365,1.7244573502443545,0.09539188025073073
5.375375375375375,1.725409894661776,0.09528561839786605
5.385385385385385,1.726361705942618,0.09517765128085476
5.395395395395395,1.7273128409523633,0.0950677308499509
5.405405405405405,1.728263359194979,0.09495559776325985
5.415415415415415,1.7292132825834279,0.09484114342717619
5.425425425425425,1.730162422523499,0.09472512060103984
5.435435435435435,1.731110702978533,0.09460784822005487
5.445445445445445,1.7320580754352424,0.09448953471489296
5.455455455455455,1.733004493847513,0.09437037767083041
5.465465465465465,1.7339499146364052,0.09425056382774817
5.475475475475475,1.734894296690153,0.09413026908013185
5.485485485485485,1.7358376013641648,0.09400965847707171
5.495495495495495,1.7367797924810224,0.09388888622226269
5.505505505505505,1.7377208363304821,0.09376809567400429
5.515515515515515,1.7386607016694742,0.09364741934520078
5.525525525525525,1.739599359722103,0.093526978903361
5.535535535535535,1.7405367841796464,0.09340688517059846
5.545545545545545,1.741472951200557,0.09328723812363132
5.555555555555555,1.7424078394104605,0.0931681268937824
5.565565565565565,1.7433414299021577,0.09304962976697917
5.575575575575575,1.7442737062356224,0.09293181418375374
5.585585585585585,1.7452046544380033,0.09281473673924287
5.595595595595595,1.7461342630036223,0.09269844318318798
5.605605605605605,1.747062522893976,0.09258296841993514
5.615615615615615,1.7479894275377346,0.09246833650843506
5.625625625625625,1.7489149728307423,0.09235456066224311
5.635635635635635,1.7498391571360172,0.09224164324951932
5.645645645645645,1.7507619812837523,0.09212957579302834
5.655655655655655,1.7516834485713133,0.0920183389701395
5.665665665665665,1.7526035647632408,0.09190790261282678
5.675675675675675,1.753522338091249,0.09179822570766878
5.685685685685685,1.7544397792542266,0.09168925639584878
5.6956956956956954,1.7553559014182356,0.09158093197315471
5.7057057057057055,1.7562707202165126,0.09147317888997913
5.7157157157157155,1.757184253749468,0.09136591275131926
5.7257257257257255,1.758096522584686,0.091259038316777
5.7357357357357355,1.7590075497569255,0.09115244950055884
5.7457457457457455,1.7599173607681184,0.09104602937147598
5.7557557557557555,1.7608259835873714,0.09093965015294422
5.7657657657657655,1.7617334486509648,0.09083317322298406
5.7757757757757755,1.7626397888623533,0.09072644911422062
5.7857857857857855,1.763545039592165,0.09061931751388366
5.7957957957957955,1.7644492386782027,0.09051160726380764
5.8058058058058055,1.7653524264254428,0.0904031363604316
5.8158158158158155,1.7662546456060357,0.0902937119547993
5.8258258258258255,1.767155941459306,0.09018313035255911
5.8358358358358355,1.7680563616917524,0.09007117701396404
5.8458458458458455,1.7689559564770472,0.0899576265538718
5.8558558558558556,1.769854778456037,0.0898422427417447
5.865865865865866,1.770752882736742,0.08972477850164973
5.875875875875876,1.7716503143050857,0.08960502847973777
5.885885885885886,1.7725469178681905,0.08948363151351153
5.895895895895896,1.7734425937756988,0.0893610121244864
5.905905905905906,1.7743372966153108,0.08923736994120368
5.915915915915916,1.7752309832588857,0.08911289431502731
5.925925925925926,1.776123612862441,0.08898776432014383
5.935935935935936,1.777015146866153,0.08886214875356231
5.945945945945946,1.7779055489943567,0.08873620613511445
5.955955955955956,1.7787947852555455,0.0886100847074545
5.965965965965966,1.7796828239423717,0.08848392243605935
5.975975975975976,1.7805696356316458,0.08835784700922839
5.985985985985986,1.7814551931843376,0.08823197583808366
5.995995995995996,1.7823394717455752,0.08810641605656977
6.006006006006006,1.7832224487446449,0.08798126452145388
6.016016016016016,1.784104103894992,0.0878566078123258
6.026026026026026,1.784984419194221,0.08773252223159783
6.036036036036036,1.7858633789240939,0.08760907380450494
6.046046046046046,1.786740969650532,0.08748631827910465
6.056056056056056,1.7876171802236154,0.08736430112627706
6.066066066066066,1.7884920017775823,0.08724305753972486
6.076076076076076,1.78936542773083,0.08712261243597332
6.086086086086086,1.7902374537859138,0.0870029804543703
6.096096096096096,1.7911080779295485,0.08688416595708623
6.106106106106106,1.7919773004326067,0.08676616302911414
6.116116116116116,1.7928451238501204,0.08664895547826962
6.126126126126126,1.7937115530212795,0.08653251683519089
6.136136136136136,1.7945765950694328,0.0864168103533387
6.146146146146146,1.7954402594020882,0.08630178900899643
6.156156156156156,1.7963025577109113,0.08618739550127001
6.166166166166166,1.7971635039717273,0.08607356225208795
6.176176176176176,1.7980231144445193,0.0859602114062014
6.186186186186186,1.7988814076734294,0.08584725483118401
6.196196196196196,1.7997384044867581,0.08573459411743208
6.206206206206206,1.8005941279969648,0.08562212057816446
6.216216216216216,1.8014486036006674,0.0855097152494226
6.226226226226226,1.8023018589786421,0.08539724889007051
6.236236236236236,1.8031539240958245,0.08528458198179484
6.246246246246246,1.8040048312013082,0.08517156472910475
6.256256256256256,1.8048546148283455,0.08505803705933204
6.266266266266266,1.8057033117943477,0.08494382862263107
6.276276276276276,1.806550961200884,0.08482875879197876
6.286286286286286,1.807397604433683,0.08471263666317469
6.296296296296296,1.8082432851626318,0.08459526105484093
6.306306306306306,1.8090880493417754,0.08447642050842219
6.316316316316316,1.8099319452093185,0.08435589328818577
6.326326326326326,1.8107750232876236,0.0842334473812215
6.336336336336336,1.8116173362495287,0.08410884107303176
6.346346346346346,1.8124587955875364,0.08398244439155955
6.356356356356356,1.813299262793024,0.08385485830763315
6.366366366366366,1.8141386956831311,0.08372627223887527
6.376376376376376,1.8149770541668986,0.08359686599899682
6.386386386386386,1.8158143002452676,0.08346680979779687
6.396396396396396,1.8166503980110804,0.08333626424116267
6.406406406406406,1.8174853136490805,0.08320538033106963
6.416416416416417,1.8183190154359115,0.08307429946558131
6.426426426426427,1.819151473740118,0.08294315343884952
6.436436436436437,1.8199826610221461,0.08281206444111416
6.446446446446447,1.8208125518343419,0.08268114505870336
6.456456456456457,1.8216411228209528,0.08255049827403338
6.466466466466467,1.822468352718127,0.08242021746560868
6.476476476476477,1.823294222353913,0.08229038640802187
6.486486486486487,1.824118714648261,0.08216107927195379
6.496496496496497,1.8249418146130214,0.08203236062417336
6.506506506506507,1.825763509351946,0.08190428542753776
6.516516516516517,1.8265837880606866,0.08177689904099228
6.526526526526527,1.8274026420267964,0.08165023721957043
6.536536536536537,1.8282200646297293,0.08152432611439385
6.546546546546547,1.8290360513408401,0.0813991822726724
6.556556556556557,1.8298505997233847,0.08127481263770406
6.566566566566567,1.8306637094325189,0.08115121454887503
6.576576576576577,1.8314753822153005,0.08102837574165964
6.586586586586587,1.8322856219106873,0.08090627434762045
6.596596596596597,1.8330944344495383,0.08078487889440812
6.606606606606607,1.8339018278546133,0.08066414830576155
6.616616616616617,1.8347078122405727,0.08054403190150776
6.626626626626627,1.835512399813978,0.08042446939756198
6.636636636636637,1.8363156048732916,0.0803053909059276
6.646646646646647,1.8371174438088762,0.08018671693469619
6.656656656656657,1.837917935102996,0.08006835838804745
6.666666666666667,1.8387170993298156,0.07995021656624932
6.676676676676677,1.8395149591554008,0.07983218316565788
6.686686686686687,1.8403115393377178,0.07971414027871736
6.696696696696697,1.8411068667266337,0.0795959603939602
6.706706706706707,1.8419009702639169,0.079477506396007
6.716716716716717,1.8426938809832358,0.07935863156556652
6.726726726726727,1.8434856320101607,0.07923917957943571
6.736736736736737,1.8442762585621617,0.0791189845104997
6.746746746746747,1.8450657979486105,0.07899787082773177
6.756756756756757,1.8458542895707792,0.07887565339619336
6.766766766766767,1.8466417749218407,0.07875213747703413
6.776776776776777,1.847428297586869,0.0786271187274919
6.786786786786787,1.848213903242839,0.07850038320089262
6.796796796796797,1.848998639658626,0.07837170734665044
6.806806806806807,1.8497825090395932,0.0782410698791502
6.816816816816817,1.8505653449141564,0.07810920685363261
6.826826826826827,1.851347093726412,0.07797636131549655
6.836836836836837,1.8521277184183786,0.07784270294107548
6.846846846846847,1.8529071838250666,0.0777083925633904
6.856856856856857,1.853685456674477,0.07757358217214999
6.866866866866867,1.8544625055876018,0.07743841491375042
6.876876876876877,1.8552383010784248,0.07730302509127554
6.886886886886887,1.8560128155539202,0.07716753816449673
6.896896896896897,1.8567860233140538,0.07703207074987298
6.906906906906907,1.8575579005517826,0.07689673062055086
6.916916916916917,1.858328425353054,0.07676161670636454
6.926926926926927,1.8590975776968075,0.07662681909383577
6.936936936936937,1.859865339454973,0.0764924190261739
6.946946946946947,1.860631694392472,0.07635848890327586
6.956956956956957,1.8613966281672165,0.07622509228172616
6.966966966966967,1.8621601283301104,0.07609228387479693
6.976976976976977,1.8629221843250485,0.07596010955244784
6.986986986986987,1.8636827874889161,0.0758286063413262
6.996996996996997,1.8644419310515907,0.07569780242476687
7.007007007007007,1.8651996101359398,0.07556771714279231
7.017017017017017,1.865955821757823,0.0754383609921126
7.027027027027027,1.8667105648260904,0.07530973562612536
7.037037037037037,1.8674638401425836,0.07518183385491584
7.047047047047047,1.8682156504021348,0.07505463964525683
7.057057057057057,1.868966000192568,0.07492812812060877
7.067067067067067,1.869714895994698,0.07480226556111964
7.077077077077077,1.8704623461823306,0.07467700940362504
7.087087087087087,1.8712083610222632,0.07455230824164813
7.097097097097097,1.8719529526742835,0.07442810182539968
7.107107107107107,1.8726961351911713,0.07430432106177805
7.117117117117117,1.8734379245186965,0.07418088801436919
7.127127127127127,1.8741783384956212,0.0740577159034466
7.137137137137137,1.8749173968536978,0.07393470910597143
7.147147147147147,1.8756551212176702,0.07381176315559239
7.157157157157157,1.8763915351052736,0.07368876474264575
7.167167167167167,1.8771266639272337,0.07356559171415541
7.177177177177177,1.877860534987268,0.07344211307383287
7.187187187187187,1.8785931774820845,0.07331818898207718
7.197197197197197,1.879324622501383,0.07319367075597497
7.207207207207207,1.8800549030278542,0.07306840086930051
7.217217217217217,1.8807840539371794,0.07294221295251561
7.227227227227227,1.8815121119980318,0.07281493179276972
7.237237237237237,1.882239115872075,0.07268637333389982
7.247247247247247,1.8829651061139645,0.07255634467643053
7.257257257257257,1.8836901251713465,0.07242464407757403
7.267267267267267,1.884414217338457,0.07229106116189159
7.277277277277277,1.8851373051454257,0.07215594067866854
7.287287287287287,1.8858592657276776,0.07201984301181348
7.297297297297297,1.8865800649796907,0.0718829275958496
7.307307307307307,1.8872996704863236,0.0717453458498537
7.317317317317317,1.888018051522816,0.07160724117745616
7.327327327327327,1.8887351790547882,0.07146874896684094
7.337337337337337,1.8894510257382415,0.07132999659074558
7.347347347347347,1.8901655659195586,0.07119110340646125
7.357357357357357,1.8908787756355026,0.07105218075583261
7.367367367367367,1.8915906326132172,0.07091333196525802
7.377377377377377,1.892301116270228,0.07077465234568933
7.387387387387387,1.8930102077144404,0.07063622919263203
7.397397397397397,1.8937178897441418,0.07049814178614516
7.407407407407407,1.8944241468479999,0.07036046139084139
7.4174174174174174,1.8951289652050631,0.07022325125588691
7.4274274274274275,1.8958323326847615,0.07008656661500155
7.4374374374374375,1.8965342388469053,0.06995045468645872
7.4474474474474475,1.8972346749416862,0.06981495467308536
7.4574574574574575,1.8979336339096764,0.06968009776226207
7.4674674674674675,1.8986311103818292,0.06954590712592298
7.4774774774774775,1.8993271006794787,0.06941239792055584
7.4874874874874875,1.9000216028143404,0.06927957728720195
7.4974974974974975,1.90071461648851,0.06914744435145623
7.5075075075075075,1.9014061430944647,0.06901599022346716
7.5175175175175175,1.902096185715062,0.0688851979979368
7.5275275275275275,1.902784749123541,0.06875504275412084
7.5375375375375375,1.9034718397835215,0.06862549155582848
7.5475475475475475,1.9041574658490037,0.06849650345142257
7.5575575575575575,1.9048416371643695,0.06836802947381952
7.5675675675675675,1.9055243652643814,0.06824001264048933
7.5775775775775776,1.9062056633741824,0.06811238795345556
7.587587587587588,1.906885546409297,0.0679850823992954
7.597597597597598,1.9075640309756305,0.0678580149491396
7.607607607607608,1.9082411353694688,0.06773109655867246
7.617617617617618,1.9089168795774791,0.06760423016813193
7.627627627627628,1.9095912852767092,0.0674773107023095
7.637637637637638,1.910264375834588,0.06735022507055027
7.647647647647648,1.9109361763089254,0.0672228521667529
7.657657657657658,1.911606713447912,0.06709506286936966
7.667667667667668,1.9122760156901193,0.06696672004140639
7.677677677677678,1.9129441131645,0.06683767853042251
7.687687687687688,1.9136110376903874,0.06670778516853103
7.697697697697698,1.914276822777496,0.06657687877239854
7.707707707707708,1.914941503625921,0.06644479014324524
7.717717717717718,1.9156051171261386,0.06631134206684489
7.727727727727728,1.9162677018590057,0.06617634931352483
7.737737737737738,1.916929296232629,0.0660396272815695
7.747747747747748,1.9175898036353147,0.0659016199694091
7.757757757757758,1.9182491283725769,0.06576277425123603
7.767767767767768,1.9189072406661114,0.06562323234330997
7.777777777777778,1.9195641122249456,0.06548312931943724
7.787787787787788,1.9202197162454369,0.06534259311097072
7.797797797797798,1.9208740274112734,0.06520174450680996
7.807807807807808,1.9215270218934744,0.06506069715340104
7.817817817817818,1.9221786773503888,0.06491955755473668
7.827827827827828,1.9228289729276975,0.06477842507235619
7.837837837837838,1.923477889258411,0.06463739192534551
7.847847847847848,1.924125408462871,0.06449654319033712
7.857857857857858,1.9247715141487498,0.06435595680151017
7.867867867867868,1.9254161914110504,0.06421570355059036
7.877877877877878,1.9260594268321063,0.06407584708685002
7.887887887887888,1.9267012084815818,0.06393644391710808
7.897897897897898,1.9273415259164717,0.06379754340573006
7.907907907907908,1.9279803701811018,0.06365918777462808
7.917917917917918,1.9286177338071282,0.06352141210326089
7.927927927927928,1.929253610813538,0.0633842443286338
7.937937937937938,1.929887996706649,0.06324770524529874
7.947947947947948,1.930520888480109,0.06311180850535426
7.957957957957958,1.9311522846148972,0.0629765606184455
7.967967967967968,1.9317821850793233,0.06284196095176418
7.977977977977978,1.9324105913290277,0.06270800173004865
7.987987987987988,1.9330375063069811,0.06257466803558383
7.997997997997998,1.9336629344434855,0.062441937808201294
8.008008008008009,1.9342868816561727,0.062309781845279154
8.018018018018019,1.934909355350006,0.06217816380174218
8.028028028028029,1.9355303644172792,0.06204704019006172
8.038038038038039,1.9361499192376161,0.06191636038025571
8.048048048048049,1.9367680316779723,0.06178606659988871
8.058058058058059,1.937384715092633,0.06165609393407186
8.068068068068069,1.937999984323215,0.061526370325462924
8.078078078078079,1.938613855698665,0.06139681657426626
8.088088088088089,1.9392263470352604,0.06126734633823282
8.098098098098099,1.93983747763661,0.06113786613266015
8.108108108108109,1.9404472682936527,0.061008275330392436
8.118118118118119,1.941055741284658,0.060878466161820424
8.128128128128129,1.9416629203752267,0.06074832371488149
8.138138138138139,1.9422688308182894,0.06061772593505958
8.148148148148149,1.942873499354108,0.06048654362538528
8.158158158158159,1.9434769542102746,0.06035464044643575
8.168168168168169,1.9440792251017125,0.06022187291633477
8.178178178178179,1.9446803432306754,0.0600880904107527
8.188188188188189,1.9452803412867476,0.05995313516290651
8.198198198198199,1.945879253446844,0.059816842263559794
8.208208208208209,1.9464771153752107,0.05967903966102272
8.218218218218219,1.9470738841556194,0.059539927236166974
8.228228228228229,1.9476694411131696,0.05940006803483107
8.238238238238239,1.948263759358097,0.0592595934634527
8.248248248248249,1.9488568142198246,0.05911862428211064
8.258258258258259,1.9494485823150909,0.05897727500292039
8.268268268268269,1.9500390415479492,0.05883565389003413
8.278278278278279,1.9506281711097682,0.05869386295964081
8.288288288288289,1.9512159514792318,0.05855199797996605
8.298298298298299,1.951802364422339,0.05841014847127219
8.308308308308309,1.952387392992404,0.05826839770585832
8.318318318318319,1.952971021530056,0.058126822708060216
8.328328328328329,1.9535532356632397,0.05798549425425037
8.338338338338339,1.9541340223072146,0.057844476872838
8.348348348348349,1.9547133696645556,0.05770382884426904
8.358358358358359,1.9552912672251528,0.05756360220102613
8.368368368368369,1.9558677057662113,0.057423842727628634
8.378378378378379,1.9564426773522514,0.057284589960632626
8.388388388388389,1.957016175335109,0.0571458771886309
8.398398398398399,1.9575881943539344,0.05700773145225296
8.408408408408409,1.9581587303351935,0.056870173544165036
8.418418418418419,1.9587277804926677,0.05673321800907006
8.428428428428429,1.959295343327453,0.05659687314370769
8.438438438438439,1.9598614186279608,0.056461140996854293
8.448448448448449,1.9604260074699176,0.05632601736932296
8.458458458458459,1.9609891122163652,0.05619149181396349
8.468468468468469,1.9615507365176605,0.056057547635662404
8.478478478478479,1.9621108853114757,0.05592416189134293
8.488488488488489,1.9626695648227979,0.05579130538996501
8.498498498498499,1.9632267825639296,0.05565894269252532
8.508508508508509,1.9637825473344883,0.055527032112057235
8.518518518518519,1.9643368692214067,0.05539552571363084
8.528528528528529,1.964889759598933,0.05526436931435297
8.538538538538539,1.96544123112863,0.055133502483367125
8.548548548548549,1.9659912977593763,0.055002858541853564
8.558558558558559,1.966539974727365,0.05487236456302923
8.568568568568569,1.967087278556105,0.05474194137214781
8.578578578578579,1.96763322705642,0.054611503546499685
8.588588588588589,1.9681778393264489,0.05448095941541196
8.598598598598599,1.9687211357516459,0.054350211060248454
8.608608608608609,1.9692631380047803,0.05421915431440971
8.618618618618619,1.9698038690459365,0.05408767876333297
8.62862862862863,1.970343353122514,0.05395566774449221
8.63863863863864,1.9708816157692282,0.0538229983473981
8.64864864864865,1.9714186838081085,0.053689541413598045
8.65865865865866,1.9719545853485,0.05355516153667616
8.66866866866867,1.9724893497870637,0.053419717062253264
8.67867867867868,1.9730230078077744,0.053283060087986917
8.68868868868869,1.9735555873731565,0.053145055699309655
8.6986986986987,1.974086995465865,0.05300615095112082
8.70870870870871,1.974617164325132,0.05286667563611982
8.71871871871872,1.9751460724539298,0.05272673807606266
8.72872872872873,1.9756736994491306,0.05258644123642579
8.73873873873874,1.9762000260015042,0.052445882726406115
8.74874874874875,1.97672503389572,0.052305154798920936
8.75875875875876,1.9772487060103454,0.052164344350608
8.76876876876877,1.977771026317846,0.052023532921825495
8.77877877877878,1.9782919798845873,0.05188279669665204
8.78878878878879,1.9788115528708317,0.05174220650288669
8.7987987987988,1.9793297325307417,0.05160182781204892
8.80880880880881,1.9798465072123776,0.05146172073937864
8.81881881881882,1.9803618663576985,0.0513219400438362
8.82882882882883,1.980875800502562,0.05118253512810239
8.83883883883884,1.9813883012767246,0.051043550038578425
8.84884884884885,1.981899361403841,0.050905023465385946
8.85885885885886,1.9824089747014646,0.050766988742367035
8.86886886886887,1.9829171360810478,0.0506294738470842
8.87887887887888,1.9834238415479413,0.0504925014008204
8.88888888888889,1.983929088201394,0.050356088668579005
8.8988988988989,1.984432874234554,0.05022024755908384
8.90890890890891,1.984935198934468,0.05008498462477913
8.91891891891892,1.9854360626820808,0.04995030106182957
8.92892892892893,1.9859354669522362,0.04981619271012026
8.93893893893894,1.9864334143136766,0.04968265005325676
8.94894894894895,1.9869299084290428,0.049549658218565044
8.95895895895896,1.9874249540548743,0.049417196977091515
8.96896896896897,1.9879185570416091,0.049285240743603013
8.97897897897898,1.988410724333584,0.04915375857658683
8.98898898898899,1.9889014639690343,0.049022714178250666
8.998998998999,1.9893907850800938,0.04889206589452267
9.00900900900901,1.9898786978927951,0.04876176671505141
9.01901901901902,1.9903652137270695,0.0486317642732059
9.02902902902903,1.9908503449967463,0.04850200084607558
9.03903903903904,1.9913341052095541,0.04837241335447033
9.04904904904905,1.9918165089671196,0.04824293336292045
9.05905905905906,1.9922975719649683,0.04811348707967669
9.06906906906907,1.9927773109925246,0.04798399535671022
9.07907907907908,1.993255743933111,0.04785437368971265
9.08908908908909,1.9937328897639484,0.04772453221809601
9.0990990990991,1.9942087685561574,0.04759437572499278
9.10910910910911,1.994683401474756,0.04746380363725587
9.11911911911912,1.9951568107786617,0.04733271002545862
9.12912912912913,1.99562901982069,0.04720098360389479
9.13913913913914,1.9961000530475552,0.0470685077305786
9.14914914914915,1.99656993599987,0.04693516040724468
9.15915915915916,1.9970386953121464,0.04680081427934811
9.16916916916917,1.9975063586959272,0.04666533671803294
9.17917917917918,1.9979728712452862,0.04652899734565179
9.18918918918919,1.9984381511145923,0.04639219974350898
9.1991991991992,1.998902180529446,0.046255036811515916
9.20920920920921,1.9993649426260292,0.04611759695823696
9.21921921921922,1.9998264214511041,0.045979964100889406
9.22922922922923,2.000286601962014,0.045842217665343535
9.23923923923924,2.0007454700266827,0.045704432586122584
9.24924924924925,2.0012030124236144,0.04556667930640274
9.25925925925926,2.0016592168418943,0.04542902377801317
9.26926926926927,2.002114071881189,0.04529152746143596
9.27927927927928,2.002567567051745,0.04515424732580619
9.28928928928929,2.0030196927743895,0.0450172358489119
9.2992992992993,2.003470440380531,0.044880541017194076
9.30930930930931,2.003919802112158,0.04474420632574667
9.31931931931932,2.0043677711218404,0.04460827077831659
9.32932932932933,2.0048143414727284,0.0444727688873037
9.33933933933934,2.0052595081385536,0.04433773067376084
9.34934934934935,2.005703267003627,0.044203181667393794
9.35935935935936,2.006145614862842,0.04406914290656131
9.36936936936937,2.0065865494216717,0.0439356309382751
9.37937937937938,2.0070260692961694,0.04380265781819983
9.38938938938939,2.007464174012971,0.04367023111065313
9.3993993993994,2.0079008640092906,0.04353835388860559
9.40940940940941,2.0083361406329256,0.043407024733680744
9.41941941941942,2.0087700061422527,0.04327623773615511
9.42942942942943,2.0092024637062287,0.043145982494958164
9.43943943943944,2.009633517404393,0.04301624411767231
9.44944944944945,2.0100631722268645,0.04288700322053296
9.45945945945946,2.0104914340743427,0.04275823592842844
9.46946946946947,2.0109183097581083,0.04262991387490006
9.47947947947948,2.0113438070000225,0.04250200420214209
9.48948948948949,2.0117679344325277,0.04237446956100175
9.4994994994995,2.0121907015986467,0.04224726811097923
9.50950950950951,2.0126121189519823,0.04212035352022768
9.51951951951952,2.0130321978567194,0.04199367496555319
9.52952952952953,2.0134509505876226,0.04186717713241483
9.53953953953954,2.013868390330038,0.04174080021492462
9.54954954954955,2.0142845311798916,0.04161447991584755
9.55955955955956,2.0146993881436903,0.041488147446601564
9.56956956956957,2.0151129771385223,0.04136172952725756
9.57957957957958,2.0155253149920567,0.0412351483865394
9.58958958958959,2.015936419442542,0.041108321761823906
9.5995995995996,2.0163463091388083,0.04098116289914086
9.60960960960961,2.016755003640267,0.04085358055317301
9.61961961961962,2.0171625234169093,0.04072547898725604
9.62962962962963,2.0175688898493074,0.04059675797337864
9.63963963963964,2.017974125228614,0.0404673127921824
9.64964964964965,2.018378252756563,0.04033703423296192
9.65965965965966,2.0187812922544888,0.040205829881601984
9.66966966966967,2.019183111719739,0.04007436074762863
9.67967967967968,2.019583636973249,0.03994300150696244
9.68968968968969,2.019982865545133,0.039811771186140675
9.6996996996997,2.0203807952604,0.039680687370193694
9.70970970970971,2.020777424238955,0.03954976620264497
9.71971971971972,2.021172750895597,0.039419022385511086
9.72972972972973,2.021566773940021,0.03928846917930173
9.73973973973974,2.0219594923768165,0.03915811840301971
9.74974974974975,2.0223509055054687,0.03902798043416092
9.75975975975976,2.0227410129203576,0.03889806420871438
9.76976976976977,2.0231298145107584,0.03876837722116222
9.77977977977978,2.0235173104608415,0.038638925524479666
9.78978978978979,2.023903501249673,0.03850971373013506
9.7997997997998,2.0242883876512128,0.03838074500808985
9.80980980980981,2.024671970734317,0.03825202108679859
9.81981981981982,2.025054251862737,0.03812354225320896
9.82982982982983,2.025435232695118,0.03799530735276172
9.83983983983984,2.0258149151850025,0.037867313789390754
9.84984984984985,2.0261933015808253,0.037739557525523056
9.85985985985986,2.0265703944259195,0.03761203308207872
9.86986986986987,2.026946196558511,0.03748473353847097
9.87987987987988,2.0273207111117215,0.037357650532606104
9.88988988988989,2.027693941513568,0.03723077426088355
9.8998998998999,2.0280658914869636,0.03710409347819584
9.90990990990991,2.0284365650497143,0.03697759549792863
9.91991991991992,2.028805966514523,0.03685126619196065
9.92992992992993,2.0291741004889867,0.036725089990663776
9.93993993993994,2.029540971875599,0.036599049882902954
9.94994994994995,2.0299065858717475,0.036473127416036276
9.95995995995996,2.030270947969715,0.036347302695914914
9.96996996996997,2.030634063956679,0.03622155438688317
9.97997997997998,2.030995939914714,0.03609585971177843
9.98998998998999,2.0313565822207877,0.03597019445193121
10.0,2.0317159975467636,0.035844532947165136
